scenario,fold_id,target_condition_id,prefix_checkups,method,future_checkup_count,trajectory_iae_pp,future_point_mae_pp,final_true_retention_pct,final_predicted_retention_pct,final_error_pp,future_checkup_count_recomputed,trajectory_iae_pp_recomputed,future_point_mae_pp_recomputed,final_true_retention_pct_recomputed,final_predicted_retention_pct_recomputed,final_error_pp_recomputed,future_checkup_count_audit_difference,trajectory_iae_pp_audit_difference,future_point_mae_pp_audit_difference,final_true_retention_pct_audit_difference,final_predicted_retention_pct_audit_difference,final_error_pp_audit_difference
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC37.5,5,target_prefix_only_sqrt_time_v1,30,1.3733272087389083,1.2678315430650349,90.735839071610982,93.11571690544875,2.3798778338377673,30,1.3733272087389083,1.2678315430650349,90.735839071610982,93.11571690544875,2.3798778338377673,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC37.5,8,hierarchical_activation_offset_power_tau7_v3,27,0.46579825416611387,0.44605764330107173,90.735839071610982,90.094617389636838,-0.64122168197414453,27,0.46579825416611387,0.44605764330107173,90.735839071610982,90.094617389636838,-0.64122168197414453,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC37.5,8,hierarchical_power_law_prefix_update_v2,27,1.1308398074626873,1.0560276233686847,90.735839071610982,88.777439639573799,-1.9583994320371829,27,1.1308398074626873,1.0560276233686847,90.735839071610982,88.777439639573799,-1.9583994320371829,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC37.5,8,mechanism_gated_hierarchical_activation_offset_hybrid_v1,27,1.1308398074626873,1.0560276233686847,90.735839071610982,88.777439639573799,-1.9583994320371829,27,1.1308398074626873,1.0560276233686847,90.735839071610982,88.777439639573799,-1.9583994320371829,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC37.5,8,mechanism_gated_target_activation_offset_hybrid_v1,27,1.1308398074626873,1.0560276233686847,90.735839071610982,88.777439639573799,-1.9583994320371829,27,1.1308398074626873,1.0560276233686847,90.735839071610982,88.777439639573799,-1.9583994320371829,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC37.5,8,target_prefix_activation_offset_power_tau7_v1,27,1.0378317578951322,0.96977098341948231,90.735839071610982,88.947700756056946,-1.7881383155540362,27,1.0378317578951322,0.96977098341948231,90.735839071610982,88.947700756056946,-1.7881383155540362,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC37.5,8,target_prefix_only_sqrt_time_v1,27,0.87717246896425083,0.81580465256259793,90.735839071610982,92.312690570806524,1.5768514991955414,27,0.87717246896425083,0.81580465256259793,90.735839071610982,92.312690570806524,1.5768514991955414,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC37.5,10,hierarchical_activation_offset_power_tau7_v3,25,0.16513178324286826,0.14635396157365108,90.735839071610982,91.142206393662448,0.40636732205146586,25,0.16513178324286826,0.14635396157365108,90.735839071610982,91.142206393662448,0.40636732205146586,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC37.5,10,hierarchical_power_law_prefix_update_v2,25,0.32620577180219357,0.30749278925377782,90.735839071610982,90.222754031765703,-0.51308503984527931,25,0.32620577180219357,0.30749278925377782,90.735839071610982,90.222754031765703,-0.51308503984527931,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC37.5,10,mechanism_gated_hierarchical_activation_offset_hybrid_v1,25,0.32620577180219357,0.30749278925377782,90.735839071610982,90.222754031765703,-0.51308503984527931,25,0.32620577180219357,0.30749278925377782,90.735839071610982,90.222754031765703,-0.51308503984527931,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC37.5,10,mechanism_gated_target_activation_offset_hybrid_v1,25,0.32620577180219357,0.30749278925377782,90.735839071610982,90.222754031765703,-0.51308503984527931,25,0.32620577180219357,0.30749278925377782,90.735839071610982,90.222754031765703,-0.51308503984527931,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC37.5,10,target_prefix_activation_offset_power_tau7_v1,25,0.070858759768327839,0.074113485844297319,90.735839071610982,90.724428186330172,-0.011410885280810135,25,0.070858759768327839,0.074113485844297319,90.735839071610982,90.724428186330172,-0.011410885280810135,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC37.5,10,target_prefix_only_sqrt_time_v1,25,0.75082556372881193,0.69600350541974199,90.735839071610982,92.076993721984607,1.3411546503736247,25,0.75082556372881193,0.69600350541974199,90.735839071610982,92.076993721984607,1.3411546503736247,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC37.5,14,hierarchical_activation_offset_power_tau7_v3,21,0.32545676478936136,0.2948610044609119,90.735839071610982,91.378805076548446,0.64296600493746325,21,0.32545676478936136,0.2948610044609119,90.735839071610982,91.378805076548446,0.64296600493746325,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC37.5,14,hierarchical_power_law_prefix_update_v2,21,0.024660348098570602,0.026793361878916466,90.735839071610982,90.749500660653027,0.013661589042044398,21,0.024660348098570602,0.026793361878916466,90.735839071610982,90.749500660653027,0.013661589042044398,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC37.5,14,mechanism_gated_hierarchical_activation_offset_hybrid_v1,21,0.024660348098570602,0.026793361878916466,90.735839071610982,90.749500660653027,0.013661589042044398,21,0.024660348098570602,0.026793361878916466,90.735839071610982,90.749500660653027,0.013661589042044398,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC37.5,14,mechanism_gated_target_activation_offset_hybrid_v1,21,0.024660348098570602,0.026793361878916466,90.735839071610982,90.749500660653027,0.013661589042044398,21,0.024660348098570602,0.026793361878916466,90.735839071610982,90.749500660653027,0.013661589042044398,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC37.5,14,target_prefix_activation_offset_power_tau7_v1,21,0.23079995214828314,0.20816640645887557,90.735839071610982,91.207066344216642,0.47122727260565966,21,0.23079995214828314,0.20816640645887557,90.735839071610982,91.207066344216642,0.47122727260565966,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC37.5,14,target_prefix_only_sqrt_time_v1,21,0.62499671815305946,0.58027222349507279,90.735839071610982,91.80652812701716,1.0706890554061772,21,0.62499671815305946,0.58027222349507279,90.735839071610982,91.80652812701716,1.0706890554061772,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC50,5,hierarchical_activation_offset_power_tau7_v3,30,3.3765789743925581,3.0730750830044187,90.755118875206321,84.456172738141987,-6.298946137064334,30,3.3765789743925581,3.0730750830044187,90.755118875206321,84.456172738141987,-6.298946137064334,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC50,5,hierarchical_power_law_prefix_update_v2,30,7.3075243187454602,6.5928105159754846,90.755118875206321,75.996685366944774,-14.758433508261547,30,7.3075243187454602,6.5928105159754846,90.755118875206321,75.996685366944774,-14.758433508261547,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC50,5,mechanism_gated_hierarchical_activation_offset_hybrid_v1,30,7.3075243187454602,6.5928105159754846,90.755118875206321,75.996685366944774,-14.758433508261547,30,7.3075243187454602,6.5928105159754846,90.755118875206321,75.996685366944774,-14.758433508261547,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC50,5,mechanism_gated_target_activation_offset_hybrid_v1,30,7.3075243187454602,6.5928105159754846,90.755118875206321,75.996685366944774,-14.758433508261547,30,7.3075243187454602,6.5928105159754846,90.755118875206321,75.996685366944774,-14.758433508261547,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC50,5,target_prefix_activation_offset_power_tau7_v1,30,9.6729831631025291,8.7248870841032051,90.755118875206321,71.122254303566038,-19.632864571640283,30,9.6729831631025291,8.7248870841032051,90.755118875206321,71.122254303566038,-19.632864571640283,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC50,5,target_prefix_only_sqrt_time_v1,30,2.1722831030747742,2.0155042377192069,90.755118875206321,94.380627167480128,3.6255082922738069,30,2.1722831030747742,2.0155042377192069,90.755118875206321,94.380627167480128,3.6255082922738069,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC50,8,hierarchical_activation_offset_power_tau7_v3,27,0.88046396014800943,0.82972337986582123,90.755118875206321,89.370630960683343,-1.3844879145229783,27,0.88046396014800943,0.82972337986582123,90.755118875206321,89.370630960683343,-1.3844879145229783,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC50,8,hierarchical_power_law_prefix_update_v2,27,2.4888577850885021,2.3023955577125492,90.755118875206321,86.133100268750468,-4.6220186064558533,27,2.4888577850885021,2.3023955577125492,90.755118875206321,86.133100268750468,-4.6220186064558533,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC50,8,mechanism_gated_hierarchical_activation_offset_hybrid_v1,27,2.4888577850885021,2.3023955577125492,90.755118875206321,86.133100268750468,-4.6220186064558533,27,2.4888577850885021,2.3023955577125492,90.755118875206321,86.133100268750468,-4.6220186064558533,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC50,8,mechanism_gated_target_activation_offset_hybrid_v1,27,2.4888577850885021,2.3023955577125492,90.755118875206321,86.133100268750468,-4.6220186064558533,27,2.4888577850885021,2.3023955577125492,90.755118875206321,86.133100268750468,-4.6220186064558533,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC50,8,target_prefix_activation_offset_power_tau7_v1,27,1.5736631500022875,1.4695672501372057,90.755118875206321,88.055424434169126,-2.6996944410371952,27,1.5736631500022875,1.4695672501372057,90.755118875206321,88.055424434169126,-2.6996944410371952,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC50,8,target_prefix_only_sqrt_time_v1,27,1.3023635113076917,1.2197433097436461,90.755118875206321,92.999338914542378,2.2442200393360565,27,1.3023635113076917,1.2197433097436461,90.755118875206321,92.999338914542378,2.2442200393360565,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC50,10,hierarchical_activation_offset_power_tau7_v3,25,0.1021883836689628,0.10461699995997834,90.755118875206321,90.73083148539402,-0.02428738981230083,25,0.1021883836689628,0.10461699995997834,90.755118875206321,90.73083148539402,-0.02428738981230083,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC50,10,hierarchical_power_law_prefix_update_v2,25,0.9866102264246418,0.91428877169439426,90.755118875206321,89.006871818222038,-1.7482470569842832,25,0.9866102264246418,0.91428877169439426,90.755118875206321,89.006871818222038,-1.7482470569842832,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC50,10,mechanism_gated_hierarchical_activation_offset_hybrid_v1,25,0.9866102264246418,0.91428877169439426,90.755118875206321,89.006871818222038,-1.7482470569842832,25,0.9866102264246418,0.91428877169439426,90.755118875206321,89.006871818222038,-1.7482470569842832,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC50,10,mechanism_gated_target_activation_offset_hybrid_v1,25,0.9866102264246418,0.91428877169439426,90.755118875206321,89.006871818222038,-1.7482470569842832,25,0.9866102264246418,0.91428877169439426,90.755118875206321,89.006871818222038,-1.7482470569842832,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC50,10,target_prefix_activation_offset_power_tau7_v1,25,0.25537849549587771,0.24861997224820528,90.755118875206321,90.484283009664182,-0.27083586554213923,25,0.25537849549587771,0.24861997224820528,90.755118875206321,90.484283009664182,-0.27083586554213923,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC50,10,target_prefix_only_sqrt_time_v1,25,1.0348973098802419,0.96496255640144057,90.755118875206321,92.550533826814274,1.7954149516079525,25,1.0348973098802419,0.96496255640144057,90.755118875206321,92.550533826814274,1.7954149516079525,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC50,14,hierarchical_activation_offset_power_tau7_v3,21,0.1794968204703056,0.1611184330032272,90.755118875206321,91.168907013851282,0.41378813864496067,21,0.1794968204703056,0.1611184330032272,90.755118875206321,91.168907013851282,0.41378813864496067,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC50,14,hierarchical_power_law_prefix_update_v2,21,0.31095907269559847,0.28987410128359381,90.755118875206321,90.254153180258569,-0.50096569494775167,21,0.31095907269559847,0.28987410128359381,90.755118875206321,90.254153180258569,-0.50096569494775167,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC50,14,mechanism_gated_hierarchical_activation_offset_hybrid_v1,21,0.31095907269559847,0.28987410128359381,90.755118875206321,90.254153180258569,-0.50096569494775167,21,0.31095907269559847,0.28987410128359381,90.755118875206321,90.254153180258569,-0.50096569494775167,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC50,14,mechanism_gated_target_activation_offset_hybrid_v1,21,0.31095907269559847,0.28987410128359381,90.755118875206321,90.254153180258569,-0.50096569494775167,21,0.31095907269559847,0.28987410128359381,90.755118875206321,90.254153180258569,-0.50096569494775167,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC50,14,target_prefix_activation_offset_power_tau7_v1,21,0.21853019417341732,0.19444048938615988,90.755118875206321,91.263364507013591,0.50824563180727012,21,0.21853019417341732,0.19444048938615988,90.755118875206321,91.263364507013591,0.50824563180727012,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC50,14,target_prefix_only_sqrt_time_v1,21,0.7961807741363135,0.74322971527766413,90.755118875206321,92.108842050561265,1.3537231753549435,21,0.7961807741363135,0.74322971527766413,90.755118875206321,92.108842050561265,1.3537231753549435,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC62.5,5,hierarchical_activation_offset_power_tau7_v3,30,2.1219268799123823,1.9522253758410684,90.289459200236124,86.677711947631778,-3.6117472526043457,30,2.1219268799123823,1.9522253758410684,90.289459200236124,86.677711947631778,-3.6117472526043457,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC62.5,5,hierarchical_power_law_prefix_update_v2,30,2.6540089807921921,2.4277647990247773,90.289459200236124,85.532120263491635,-4.7573389367444889,30,2.6540089807921921,2.4277647990247773,90.289459200236124,85.532120263491635,-4.7573389367444889,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC62.5,5,mechanism_gated_hierarchical_activation_offset_hybrid_v1,30,2.6540089807921921,2.4277647990247773,90.289459200236124,85.532120263491635,-4.7573389367444889,30,2.6540089807921921,2.4277647990247773,90.289459200236124,85.532120263491635,-4.7573389367444889,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC62.5,5,mechanism_gated_target_activation_offset_hybrid_v1,30,2.6540089807921921,2.4277647990247773,90.289459200236124,85.532120263491635,-4.7573389367444889,30,2.6540089807921921,2.4277647990247773,90.289459200236124,85.532120263491635,-4.7573389367444889,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC62.5,5,target_prefix_activation_offset_power_tau7_v1,30,2.755664266010621,2.5205037442634546,90.289459200236124,85.342614222137087,-4.9468449780990369,30,2.755664266010621,2.5205037442634546,90.289459200236124,85.342614222137087,-4.9468449780990369,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC62.5,5,target_prefix_only_sqrt_time_v1,30,0.80907850012909222,0.74470428085709695,90.289459200236124,91.771038778382447,1.4815795781463237,30,0.80907850012909222,0.74470428085709695,90.289459200236124,91.771038778382447,1.4815795781463237,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC62.5,8,hierarchical_activation_offset_power_tau7_v3,27,0.392140076613613,0.38024771731919577,90.289459200236124,89.840278200876043,-0.44918099936008105,27,0.392140076613613,0.38024771731919577,90.289459200236124,89.840278200876043,-0.44918099936008105,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC62.5,8,hierarchical_power_law_prefix_update_v2,27,0.83827242988233042,0.79012362174772421,90.289459200236124,88.968755387525732,-1.3207038127103914,27,0.83827242988233042,0.79012362174772421,90.289459200236124,88.968755387525732,-1.3207038127103914,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC62.5,8,mechanism_gated_hierarchical_activation_offset_hybrid_v1,27,0.83827242988233042,0.79012362174772421,90.289459200236124,88.968755387525732,-1.3207038127103914,27,0.83827242988233042,0.79012362174772421,90.289459200236124,88.968755387525732,-1.3207038127103914,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC62.5,8,mechanism_gated_target_activation_offset_hybrid_v1,27,0.83827242988233042,0.79012362174772421,90.289459200236124,88.968755387525732,-1.3207038127103914,27,0.83827242988233042,0.79012362174772421,90.289459200236124,88.968755387525732,-1.3207038127103914,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC62.5,8,target_prefix_activation_offset_power_tau7_v1,27,0.80119765450657354,0.75563970648542045,90.289459200236124,89.035022969990578,-1.2544362302455454,27,0.80119765450657354,0.75563970648542045,90.289459200236124,89.035022969990578,-1.2544362302455454,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC62.5,8,target_prefix_only_sqrt_time_v1,27,0.45731817166291749,0.41959406670995414,90.289459200236124,91.218846366851622,0.92938716661549847,27,0.45731817166291749,0.41959406670995414,90.289459200236124,91.218846366851622,0.92938716661549847,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC62.5,10,hierarchical_activation_offset_power_tau7_v3,25,0.15649955323904458,0.13816733596343966,90.289459200236124,90.712959496098208,0.42350029586208393,25,0.15649955323904458,0.13816733596343966,90.289459200236124,90.712959496098208,0.42350029586208393,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC62.5,10,hierarchical_power_law_prefix_update_v2,25,0.19616442976935508,0.19132642498099472,90.289459200236124,90.086063050059252,-0.20339615017687152,25,0.19616442976935508,0.19132642498099472,90.289459200236124,90.086063050059252,-0.20339615017687152,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC62.5,10,mechanism_gated_hierarchical_activation_offset_hybrid_v1,25,0.19616442976935508,0.19132642498099472,90.289459200236124,90.086063050059252,-0.20339615017687152,25,0.19616442976935508,0.19132642498099472,90.289459200236124,90.086063050059252,-0.20339615017687152,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC62.5,10,mechanism_gated_target_activation_offset_hybrid_v1,25,0.19616442976935508,0.19132642498099472,90.289459200236124,90.086063050059252,-0.20339615017687152,25,0.19616442976935508,0.19132642498099472,90.289459200236124,90.086063050059252,-0.20339615017687152,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC62.5,10,target_prefix_activation_offset_power_tau7_v1,25,0.091704147999414259,0.095766635281605658,90.289459200236124,90.289680059087118,0.00022085885099443203,25,0.091704147999414259,0.095766635281605658,90.289459200236124,90.289680059087118,0.00022085885099443203,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC62.5,10,target_prefix_only_sqrt_time_v1,25,0.40839588601510479,0.37267910116071901,90.289459200236124,91.116377153857826,0.8269179536217024,25,0.40839588601510479,0.37267910116071901,90.289459200236124,91.116377153857826,0.8269179536217024,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC62.5,14,hierarchical_activation_offset_power_tau7_v3,21,0.31449984461974478,0.28343569760371928,90.289459200236124,90.952362678778826,0.66290347854270237,21,0.31449984461974478,0.28343569760371928,90.289459200236124,90.952362678778826,0.66290347854270237,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC62.5,14,hierarchical_power_law_prefix_update_v2,21,0.091207344725555597,0.080875197286934236,90.289459200236124,90.518545686544257,0.22908648630813389,21,0.091207344725555597,0.080875197286934236,90.289459200236124,90.518545686544257,0.22908648630813389,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC62.5,14,mechanism_gated_hierarchical_activation_offset_hybrid_v1,21,0.091207344725555597,0.080875197286934236,90.289459200236124,90.518545686544257,0.22908648630813389,21,0.091207344725555597,0.080875197286934236,90.289459200236124,90.518545686544257,0.22908648630813389,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC62.5,14,mechanism_gated_target_activation_offset_hybrid_v1,21,0.091207344725555597,0.080875197286934236,90.289459200236124,90.518545686544257,0.22908648630813389,21,0.091207344725555597,0.080875197286934236,90.289459200236124,90.518545686544257,0.22908648630813389,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC62.5,14,target_prefix_activation_offset_power_tau7_v1,21,0.24314805830118735,0.21754890772587235,90.289459200236124,90.824520813278028,0.53506161304190414,21,0.24314805830118735,0.21754890772587235,90.289459200236124,90.824520813278028,0.53506161304190414,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC62.5,14,target_prefix_only_sqrt_time_v1,21,0.38122990837666526,0.34974433411449146,90.289459200236124,91.01401433724125,0.72455513700512597,21,0.38122990837666526,0.34974433411449146,90.289459200236124,91.01401433724125,0.72455513700512597,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC75,5,hierarchical_activation_offset_power_tau7_v3,30,1.1411510018036195,1.0717596891665215,89.421395176595354,87.822429299348116,-1.5989658772472382,30,1.1411510018036195,1.0717596891665215,89.421395176595354,87.822429299348116,-1.5989658772472382,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC75,5,hierarchical_power_law_prefix_update_v2,30,0.64898491184987417,0.61511491771993909,89.421395176595354,88.618704596993823,-0.80269057960153134,30,0.64898491184987417,0.61511491771993909,89.421395176595354,88.618704596993823,-0.80269057960153134,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC75,5,mechanism_gated_hierarchical_activation_offset_hybrid_v1,30,0.64898491184987417,0.61511491771993909,89.421395176595354,88.618704596993823,-0.80269057960153134,30,0.64898491184987417,0.61511491771993909,89.421395176595354,88.618704596993823,-0.80269057960153134,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC75,5,mechanism_gated_target_activation_offset_hybrid_v1,30,0.64898491184987417,0.61511491771993909,89.421395176595354,88.618704596993823,-0.80269057960153134,30,0.64898491184987417,0.61511491771993909,89.421395176595354,88.618704596993823,-0.80269057960153134,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC75,5,target_prefix_activation_offset_power_tau7_v1,30,0.50701875009901076,0.484011647033599,89.421395176595354,88.857984986549724,-0.56341019004563009,30,0.50701875009901076,0.484011647033599,89.421395176595354,88.857984986549724,-0.56341019004563009,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC75,5,target_prefix_only_sqrt_time_v1,30,1.8951496969962298,1.7641857450449641,89.421395176595354,86.491143535830062,-2.9302516407652917,30,1.8951496969962298,1.7641857450449641,89.421395176595354,86.491143535830062,-2.9302516407652917,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC75,8,hierarchical_activation_offset_power_tau7_v3,27,0.19299642104339376,0.20162289906424588,89.421395176595354,89.400087737558721,-0.021307439036633014,27,0.19299642104339376,0.20162289906424588,89.421395176595354,89.400087737558721,-0.021307439036633014,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC75,8,hierarchical_power_law_prefix_update_v2,27,0.12689430362882062,0.13272169415765708,89.421395176595354,89.569200202165959,0.14780502557060515,27,0.12689430362882062,0.13272169415765708,89.421395176595354,89.569200202165959,0.14780502557060515,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC75,8,mechanism_gated_hierarchical_activation_offset_hybrid_v1,27,0.12689430362882062,0.13272169415765708,89.421395176595354,89.569200202165959,0.14780502557060515,27,0.12689430362882062,0.13272169415765708,89.421395176595354,89.569200202165959,0.14780502557060515,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC75,8,mechanism_gated_target_activation_offset_hybrid_v1,27,0.12689430362882062,0.13272169415765708,89.421395176595354,89.569200202165959,0.14780502557060515,27,0.12689430362882062,0.13272169415765708,89.421395176595354,89.569200202165959,0.14780502557060515,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC75,8,target_prefix_activation_offset_power_tau7_v1,27,0.12560037502665683,0.12467033450860175,89.421395176595354,89.638324208950635,0.21692903235528149,27,0.12560037502665683,0.12467033450860175,89.421395176595354,89.638324208950635,0.21692903235528149,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC75,8,target_prefix_only_sqrt_time_v1,27,1.4617269583573211,1.3906904278437788,89.421395176595354,87.263821551801271,-2.1575736247940824,27,1.4617269583573211,1.3906904278437788,89.421395176595354,87.263821551801271,-2.1575736247940824,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC75,10,hierarchical_activation_offset_power_tau7_v3,25,0.18569771670734717,0.15964756470342537,89.421395176595354,89.953466701496922,0.53207152490156773,25,0.18569771670734717,0.15964756470342537,89.421395176595354,89.953466701496922,0.53207152490156773,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC75,10,hierarchical_power_law_prefix_update_v2,25,0.21463838661132714,0.18529302860542146,89.421395176595354,90.009841604716357,0.5884464281210029,25,0.21463838661132714,0.18529302860542146,89.421395176595354,90.009841604716357,0.5884464281210029,0,0,0,0,0,0
